game_id,date,matchup,home_pitcher,home_era,away_pitcher,away_era,market,pick,model_prob,model_confidence,market_line,evaluation,evaluation_es,status,actual_score,actual_result,updated_at
823501,2026-08-29,Boston Red Sox @ New York Yankees,Max Fried,2.81,Alec Gamboa,1.31,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,94.6%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,2 - 9,2,2026-08-30T20:30:03.950919
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,Keider Montero,3.3,Blake Snell,2.57,MONEYLINE,Los Angeles Dodgers,65.8%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,1 - 2,1 a 2 (V-L),2026-08-30T20:30:03.950922
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,Keider Montero,3.3,Blake Snell,2.57,TOTALS,UNDER,65.2%,0.0,7.0,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,1 - 2,3,2026-08-30T20:30:03.950925
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,Keider Montero,3.3,Blake Snell,2.57,TEAM_TOTAL_HOME_ALT_2.5,OVER,67.2%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,1 - 2,2,2026-08-30T20:30:03.950928
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,Keider Montero,3.3,Blake Snell,2.57,TEAM_TOTAL_HOME_ALT_3.5,UNDER,54.5%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,1 - 2,2,2026-08-30T20:30:03.950930
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,Keider Montero,3.3,Blake Snell,2.57,TEAM_TOTAL_AWAY_ALT_2.5,OVER,53.8%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,1 - 2,1,2026-08-30T20:30:03.950932
824230,2026-08-29,Los Angeles Dodgers @ Detroit Tigers,Keider Montero,3.3,Blake Snell,2.57,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,68.5%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,1 - 2,1,2026-08-30T20:30:03.950934
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,Bailey Ober,4.49,Erick Fedde,4.18,MONEYLINE,Minnesota Twins,50.9%,44.13,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,3 - 2,3 a 2 (V-L),2026-08-30T20:30:03.950937
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,Bailey Ober,4.49,Erick Fedde,4.18,TOTALS,OVER,51.6%,44.08,9.5,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,3 - 2,5,2026-08-30T20:30:03.950939
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,Bailey Ober,4.49,Erick Fedde,4.18,TEAM_TOTAL_HOME_ALT_2.5,OVER,90.2%,92.8,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,LOSS,3 - 2,2,2026-08-30T20:30:03.950942
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,Bailey Ober,4.49,Erick Fedde,4.18,TEAM_TOTAL_HOME_ALT_3.5,OVER,78.1%,92.8,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,LOSS,3 - 2,2,2026-08-30T20:30:03.950943
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,Bailey Ober,4.49,Erick Fedde,4.18,TEAM_TOTAL_AWAY_ALT_2.5,OVER,82.1%,92.8,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,3 - 2,3,2026-08-30T20:30:03.950946
823665,2026-08-29,Chicago White Sox @ Minnesota Twins,Bailey Ober,4.49,Erick Fedde,4.18,TEAM_TOTAL_AWAY_ALT_3.5,OVER,64.9%,84.72,3.5,FAVORABLE,⭐⭐⭐⭐ Favorable,LOSS,3 - 2,3,2026-08-30T20:30:03.950948
823011,2026-08-29,Pittsburgh Pirates @ St. Louis Cardinals,Kyle Leahy,3.13,Lake Bachar,3.7,MONEYLINE,Pittsburgh Pirates,53.8%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,6 - 2,6 a 2 (V-L),2026-08-30T20:30:03.950951
823011,2026-08-29,Pittsburgh Pirates @ St. Louis Cardinals,Kyle Leahy,3.13,Lake Bachar,3.7,TOTALS,UNDER,60.3%,0.0,8.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,6 - 2,8,2026-08-30T20:30:03.950954
823011,2026-08-29,Pittsburgh Pirates @ St. Louis Cardinals,Kyle Leahy,3.13,Lake Bachar,3.7,TEAM_TOTAL_HOME_ALT_2.5,OVER,75.4%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,6 - 2,2,2026-08-30T20:30:03.950956
823011,2026-08-29,Pittsburgh Pirates @ St. Louis Cardinals,Kyle Leahy,3.13,Lake Bachar,3.7,TEAM_TOTAL_HOME_ALT_3.5,OVER,55.7%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,6 - 2,2,2026-08-30T20:30:03.950958
823011,2026-08-29,Pittsburgh Pirates @ St. Louis Cardinals,Kyle Leahy,3.13,Lake Bachar,3.7,TEAM_TOTAL_AWAY_ALT_2.5,OVER,75.7%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,6 - 2,6,2026-08-30T20:30:03.950960
823011,2026-08-29,Pittsburgh Pirates @ St. Louis Cardinals,Kyle Leahy,3.13,Lake Bachar,3.7,TEAM_TOTAL_AWAY_ALT_3.5,OVER,56.1%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,6 - 2,6,2026-08-30T20:30:03.950962
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,Kevin Gausman,4.37,Andrew Abbott,4.15,MONEYLINE,Chicago Cubs,65.9%,88.6,N/A,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,5 - 17,5 a 17 (V-L),2026-08-30T20:30:03.950965
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,Kevin Gausman,4.37,Andrew Abbott,4.15,TOTALS,OVER,62.0%,89.6,8.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,5 - 17,22,2026-08-30T20:30:03.950968
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,Kevin Gausman,4.37,Andrew Abbott,4.15,TEAM_TOTAL_HOME_ALT_2.5,OVER,87.7%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,5 - 17,17,2026-08-30T20:30:03.950970
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,Kevin Gausman,4.37,Andrew Abbott,4.15,TEAM_TOTAL_HOME_ALT_3.5,OVER,73.8%,99.04,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,5 - 17,17,2026-08-30T20:30:03.950973
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,Kevin Gausman,4.37,Andrew Abbott,4.15,TEAM_TOTAL_AWAY_ALT_2.5,OVER,83.4%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,5 - 17,5,2026-08-30T20:30:03.950976
824637,2026-08-29,Cincinnati Reds @ Chicago Cubs,Kevin Gausman,4.37,Andrew Abbott,4.15,TEAM_TOTAL_AWAY_ALT_3.5,OVER,66.9%,93.52,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,5 - 17,5,2026-08-30T20:30:03.950979
822770,2026-08-29,Seattle Mariners @ Toronto Blue Jays,José Soriano,3.43,Kade Anderson,4.76,MONEYLINE,Toronto Blue Jays,65.6%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,3 - 4,3 a 4 (V-L),2026-08-30T20:30:03.950982
822770,2026-08-29,Seattle Mariners @ Toronto Blue Jays,José Soriano,3.43,Kade Anderson,4.76,TOTALS,OVER,61.8%,0.0,7.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,3 - 4,7,2026-08-30T20:30:03.950984
822770,2026-08-29,Seattle Mariners @ Toronto Blue Jays,José Soriano,3.43,Kade Anderson,4.76,TEAM_TOTAL_HOME_ALT_2.5,OVER,70.9%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,3 - 4,4,2026-08-30T20:30:03.950987
822770,2026-08-29,Seattle Mariners @ Toronto Blue Jays,José Soriano,3.43,Kade Anderson,4.76,TEAM_TOTAL_HOME_ALT_3.5,UNDER,50.0%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,3 - 4,4,2026-08-30T20:30:03.950990
822770,2026-08-29,Seattle Mariners @ Toronto Blue Jays,José Soriano,3.43,Kade Anderson,4.76,TEAM_TOTAL_AWAY_ALT_2.5,OVER,86.2%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,3 - 4,3,2026-08-30T20:30:03.950992
822770,2026-08-29,Seattle Mariners @ Toronto Blue Jays,José Soriano,3.43,Kade Anderson,4.76,TEAM_TOTAL_AWAY_ALT_3.5,OVER,71.3%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,3 - 4,3,2026-08-30T20:30:03.950995
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Matt Wilkinson,0.0,Merrill Kelly,0.0,MONEYLINE,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:02.809487
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Matt Wilkinson,0.0,Merrill Kelly,0.0,TOTALS,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:02.809504
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Matt Wilkinson,0.0,Merrill Kelly,0.0,TEAM_TOTAL_HOME_ALT_2.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:02.809507
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Matt Wilkinson,0.0,Merrill Kelly,0.0,TEAM_TOTAL_HOME_ALT_3.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:02.809510
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Matt Wilkinson,0.0,Merrill Kelly,0.0,TEAM_TOTAL_AWAY_ALT_2.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:02.809514
823177,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,Matt Wilkinson,0.0,Merrill Kelly,0.0,TEAM_TOTAL_AWAY_ALT_3.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:02.809517
823176,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,TBD (HOME),0.0,Mitch Bratt,0.0,MONEYLINE,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:03.041366
823176,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,TBD (HOME),0.0,Mitch Bratt,0.0,TOTALS,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:03.041384
823176,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,TBD (HOME),0.0,Mitch Bratt,0.0,TEAM_TOTAL_HOME_ALT_2.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:03.041388
823176,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,TBD (HOME),0.0,Mitch Bratt,0.0,TEAM_TOTAL_HOME_ALT_3.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:03.041391
823176,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,TBD (HOME),0.0,Mitch Bratt,0.0,TEAM_TOTAL_AWAY_ALT_2.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:03.041395
823176,2026-08-29,Arizona Diamondbacks @ San Francisco Giants,TBD (HOME),0.0,Mitch Bratt,0.0,TEAM_TOTAL_AWAY_ALT_3.5,N/A,N/A,N/A,N/A,N/A,N/A,FINAL,,,2026-08-29T20:30:03.041398
822690,2026-08-29,Miami Marlins @ Washington Nationals,Cade Cavalli,3.21,Sandy Alcantara,3.38,MONEYLINE,Miami Marlins,53.4%,66.75,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,4 - 5,4 a 5 (V-L),2026-08-30T20:30:03.951010
822690,2026-08-29,Miami Marlins @ Washington Nationals,Cade Cavalli,3.21,Sandy Alcantara,3.38,TOTALS,UNDER,54.2%,66.86,7.5,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,4 - 5,9,2026-08-30T20:30:03.951012
822690,2026-08-29,Miami Marlins @ Washington Nationals,Cade Cavalli,3.21,Sandy Alcantara,3.38,TEAM_TOTAL_HOME_ALT_2.5,OVER,72.0%,97.6,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,4 - 5,5,2026-08-30T20:30:03.951015
822690,2026-08-29,Miami Marlins @ Washington Nationals,Cade Cavalli,3.21,Sandy Alcantara,3.38,TEAM_TOTAL_HOME_ALT_3.5,OVER,51.2%,50.96,3.5,PARTIDO_CERRADO,⭐ Partido cerrado,WIN,4 - 5,5,2026-08-30T20:30:03.951018
822690,2026-08-29,Miami Marlins @ Washington Nationals,Cade Cavalli,3.21,Sandy Alcantara,3.38,TEAM_TOTAL_AWAY_ALT_2.5,OVER,70.6%,96.48,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,4 - 5,4,2026-08-30T20:30:03.951020
822690,2026-08-29,Miami Marlins @ Washington Nationals,Cade Cavalli,3.21,Sandy Alcantara,3.38,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,50.5%,50.4,3.5,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,4 - 5,4,2026-08-30T20:30:03.951022
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,Foster Griffin,3.19,Daniel Lynch IV,2.93,MONEYLINE,Kansas City Royals,51.6%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,8 - 3,8 a 3 (V-L),2026-08-30T20:30:03.951026
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,Foster Griffin,3.19,Daniel Lynch IV,2.93,TOTALS,UNDER,62.7%,0.0,7.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,8 - 3,11,2026-08-30T20:30:03.951028
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,Foster Griffin,3.19,Daniel Lynch IV,2.93,TEAM_TOTAL_HOME_ALT_2.5,OVER,66.4%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,8 - 3,3,2026-08-30T20:30:03.951030
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,Foster Griffin,3.19,Daniel Lynch IV,2.93,TEAM_TOTAL_HOME_ALT_3.5,UNDER,55.4%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,8 - 3,3,2026-08-30T20:30:03.951033
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,Foster Griffin,3.19,Daniel Lynch IV,2.93,TEAM_TOTAL_AWAY_ALT_2.5,OVER,66.0%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,8 - 3,8,2026-08-30T20:30:03.951036
824392,2026-08-29,Kansas City Royals @ Cleveland Guardians,Foster Griffin,3.19,Daniel Lynch IV,2.93,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,55.8%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,8 - 3,8,2026-08-30T20:30:03.951039
823582,2026-08-29,Houston Astros @ New York Mets,Nolan McLean,3.21,Bennett Sousa,6.27,MONEYLINE,New York Mets,60.7%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,2 - 6,2 a 6 (V-L),2026-08-30T20:30:03.951041
823582,2026-08-29,Houston Astros @ New York Mets,Nolan McLean,3.21,Bennett Sousa,6.27,TOTALS,OVER,52.4%,0.0,8.0,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),PUSH,2 - 6,8,2026-08-30T20:30:03.951044
823582,2026-08-29,Houston Astros @ New York Mets,Nolan McLean,3.21,Bennett Sousa,6.27,TEAM_TOTAL_HOME_ALT_2.5,OVER,67.2%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),WIN,2 - 6,6,2026-08-30T20:30:03.951046
823582,2026-08-29,Houston Astros @ New York Mets,Nolan McLean,3.21,Bennett Sousa,6.27,TEAM_TOTAL_HOME_ALT_3.5,UNDER,54.5%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,2 - 6,6,2026-08-30T20:30:03.951048
823582,2026-08-29,Houston Astros @ New York Mets,Nolan McLean,3.21,Bennett Sousa,6.27,TEAM_TOTAL_AWAY_ALT_2.5,OVER,86.2%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,2 - 6,2,2026-08-30T20:30:03.951050
823582,2026-08-29,Houston Astros @ New York Mets,Nolan McLean,3.21,Bennett Sousa,6.27,TEAM_TOTAL_AWAY_ALT_3.5,OVER,71.3%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),LOSS,2 - 6,2,2026-08-30T20:30:03.951052
822936,2026-08-29,San Diego Padres @ Tampa Bay Rays,Nick Martinez,2.93,Walker Buehler,4.63,MONEYLINE,Tampa Bay Rays,52.9%,66.46,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,WIN,6 - 7,6 a 7 (V-L),2026-08-30T20:30:03.951055
822936,2026-08-29,San Diego Padres @ Tampa Bay Rays,Nick Martinez,2.93,Walker Buehler,4.63,TOTALS,UNDER,58.3%,79.14,7.5,FAVORABLE,⭐⭐⭐⭐ Favorable,LOSS,6 - 7,13,2026-08-30T20:30:03.951058
822936,2026-08-29,San Diego Padres @ Tampa Bay Rays,Nick Martinez,2.93,Walker Buehler,4.63,TEAM_TOTAL_HOME_ALT_2.5,OVER,60.7%,88.56,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,6 - 7,7,2026-08-30T20:30:03.951060
822936,2026-08-29,San Diego Padres @ Tampa Bay Rays,Nick Martinez,2.93,Walker Buehler,4.63,TEAM_TOTAL_HOME_ALT_3.5,UNDER,61.6%,89.28,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,LOSS,6 - 7,7,2026-08-30T20:30:03.951062
822936,2026-08-29,San Diego Padres @ Tampa Bay Rays,Nick Martinez,2.93,Walker Buehler,4.63,TEAM_TOTAL_AWAY_ALT_2.5,OVER,75.7%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,6 - 7,6,2026-08-30T20:30:03.951065
822936,2026-08-29,San Diego Padres @ Tampa Bay Rays,Nick Martinez,2.93,Walker Buehler,4.63,TEAM_TOTAL_AWAY_ALT_3.5,OVER,56.1%,77.38,3.5,LIGERA_VENTAJA,⭐⭐⭐ Ligera ventaja,WIN,6 - 7,6,2026-08-30T20:30:03.951067
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,Martín Pérez,3.12,Ryan Feltner,6.08,MONEYLINE,Atlanta Braves,78.0%,94.32,N/A,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,WIN,1 - 2,1 a 2 (V-L),2026-08-30T20:30:03.951070
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,Martín Pérez,3.12,Ryan Feltner,6.08,TOTALS,OVER,51.6%,51.28,9.0,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,1 - 2,3,2026-08-30T20:30:03.951072
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,Martín Pérez,3.12,Ryan Feltner,6.08,TEAM_TOTAL_HOME_ALT_2.5,OVER,64.1%,91.28,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,LOSS,1 - 2,2,2026-08-30T20:30:03.951074
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,Martín Pérez,3.12,Ryan Feltner,6.08,TEAM_TOTAL_HOME_ALT_3.5,UNDER,58.0%,78.9,3.5,FAVORABLE,⭐⭐⭐⭐ Favorable,WIN,1 - 2,2,2026-08-30T20:30:03.951076
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,Martín Pérez,3.12,Ryan Feltner,6.08,TEAM_TOTAL_AWAY_ALT_2.5,OVER,93.7%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,LOSS,1 - 2,1,2026-08-30T20:30:03.951078
824874,2026-08-29,Colorado Rockies @ Atlanta Braves,Martín Pérez,3.12,Ryan Feltner,6.08,TEAM_TOTAL_AWAY_ALT_3.5,OVER,84.7%,100.0,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,LOSS,1 - 2,1,2026-08-30T20:30:03.951080
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,Shane Drohan,3.84,Cal Quantrill,2.9,MONEYLINE,Texas Rangers,51.0%,36.96,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,LOSS,3 - 5,3 a 5 (V-L),2026-08-30T20:30:03.951083
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,Shane Drohan,3.84,Cal Quantrill,2.9,TOTALS,UNDER,65.6%,78.08,8.0,FAVORABLE,⭐⭐⭐⭐ Favorable,PUSH,3 - 5,8,2026-08-30T20:30:03.951085
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,Shane Drohan,3.84,Cal Quantrill,2.9,TEAM_TOTAL_HOME_ALT_2.5,OVER,74.4%,85.12,2.5,FAVORABLE,⭐⭐⭐⭐ Favorable,WIN,3 - 5,5,2026-08-30T20:30:03.951088
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,Shane Drohan,3.84,Cal Quantrill,2.9,TEAM_TOTAL_HOME_ALT_3.5,OVER,54.3%,52.54,3.5,PARTIDO_CERRADO,⭐ Partido cerrado,WIN,3 - 5,5,2026-08-30T20:30:03.951090
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,Shane Drohan,3.84,Cal Quantrill,2.9,TEAM_TOTAL_AWAY_ALT_2.5,OVER,64.7%,77.36,2.5,LIGERA_VENTAJA,⭐⭐⭐ Ligera ventaja,WIN,3 - 5,3,2026-08-30T20:30:03.951092
823741,2026-08-29,Texas Rangers @ Milwaukee Brewers,Shane Drohan,3.84,Cal Quantrill,2.9,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,57.4%,64.02,3.5,PARTIDO_CERRADO,⭐ Partido cerrado,WIN,3 - 5,3,2026-08-30T20:30:03.951094
824961,2026-08-29,Baltimore Orioles @ Athletics,Jack Perkins,6.68,Shane Baz,4.04,MONEYLINE,Baltimore Orioles,62.1%,65.15,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,WIN,5 - 3,5 a 3 (V-L),2026-08-30T20:30:03.951097
824961,2026-08-29,Baltimore Orioles @ Athletics,Jack Perkins,6.68,Shane Baz,4.04,TOTALS,UNDER,52.1%,37.28,10.5,PARTIDO_CERRADO,⭐ Partido cerrado,WIN,5 - 3,8,2026-08-30T20:30:03.951099
824961,2026-08-29,Baltimore Orioles @ Athletics,Jack Perkins,6.68,Shane Baz,4.04,TEAM_TOTAL_HOME_ALT_2.5,OVER,95.7%,85.6,2.5,FAVORABLE,⭐⭐⭐⭐ Favorable,WIN,5 - 3,3,2026-08-30T20:30:03.951101
824961,2026-08-29,Baltimore Orioles @ Athletics,Jack Perkins,6.68,Shane Baz,4.04,TEAM_TOTAL_HOME_ALT_3.5,OVER,88.8%,85.6,3.5,FAVORABLE,⭐⭐⭐⭐ Favorable,LOSS,5 - 3,3,2026-08-30T20:30:03.951104
