game_id,date,matchup,home_pitcher,home_era,away_pitcher,away_era,market,pick,model_prob,model_confidence,market_line,evaluation,evaluation_es,status,actual_score,actual_result,updated_at
822686,2026-09-02,Atlanta Braves @ Washington Nationals,Brad Lord,3.75,Grant Holmes,3.71,TEAM_TOTAL_HOME_ALT_3.5,OVER,66.1%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T15:00:02.379264
822686,2026-09-02,Atlanta Braves @ Washington Nationals,Brad Lord,3.75,Grant Holmes,3.71,TEAM_TOTAL_AWAY_ALT_2.5,OVER,72.1%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T15:00:02.379268
822686,2026-09-02,Atlanta Braves @ Washington Nationals,Brad Lord,3.75,Grant Holmes,3.71,TEAM_TOTAL_AWAY_ALT_3.5,OVER,51.4%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T15:00:02.379272
822686,2026-09-02,Atlanta Braves @ Washington Nationals,Brad Lord,3.75,Grant Holmes,3.71,FIRST_INNING,YRFI,57.3%,0.0,0.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T15:00:02.379275
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,MONEYLINE,Texas Rangers,60.1%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916050
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,TOTALS,OVER,75.4%,0.0,7.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916067
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,TEAM_TOTAL_HOME_ALT_2.5,OVER,82.4%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916071
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,TEAM_TOTAL_HOME_ALT_3.5,OVER,65.4%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916074
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,TEAM_TOTAL_AWAY_ALT_2.5,OVER,89.5%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916078
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,TEAM_TOTAL_AWAY_ALT_3.5,OVER,76.8%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916081
822851,2026-09-02,Athletics @ Texas Rangers,Cody Bradford,3.42,Jacob Lopez,4.82,FIRST_INNING,YRFI,60.9%,0.0,0.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:01.916085
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,MONEYLINE,Baltimore Orioles,66.1%,88.71,N/A,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999089
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,TOTALS,UNDER,78.5%,100.0,11.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999103
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,TEAM_TOTAL_HOME_ALT_2.5,OVER,85.6%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999107
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,TEAM_TOTAL_HOME_ALT_3.5,OVER,70.3%,96.24,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999110
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,TEAM_TOTAL_AWAY_ALT_2.5,OVER,81.5%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999114
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,TEAM_TOTAL_AWAY_ALT_3.5,OVER,64.1%,91.28,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999117
824312,2026-09-02,Baltimore Orioles @ Colorado Rockies,Tomoyuki Sugano,5.23,Trevor Rogers,4.38,FIRST_INNING,YRFI,65.0%,91.98,0.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,IN_PROGRESS,,,2026-09-02T18:00:01.999121
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,MONEYLINE,Philadelphia Phillies,51.3%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146862
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,TOTALS,UNDER,51.8%,0.0,8.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146879
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,TEAM_TOTAL_HOME_ALT_2.5,OVER,66.2%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146885
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,TEAM_TOTAL_HOME_ALT_3.5,UNDER,55.6%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146891
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,TEAM_TOTAL_AWAY_ALT_2.5,OVER,88.6%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146896
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,TEAM_TOTAL_AWAY_ALT_3.5,OVER,75.3%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146902
825037,2026-09-02,Philadelphia Phillies @ Arizona Diamondbacks,Taylor Clarke,2.6,Andrew Painter,5.95,FIRST_INNING,YRFI,60.0%,0.0,0.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),IN_PROGRESS,,,2026-09-02T18:00:02.146908
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,MONEYLINE,Boston Red Sox,50.3%,36.09,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,IN_PROGRESS,,,2026-09-02T18:00:02.325017
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,TOTALS,OVER,53.4%,51.82,8.5,PARTIDO_CERRADO,⭐ Partido cerrado,IN_PROGRESS,,,2026-09-02T18:00:02.325029
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,TEAM_TOTAL_HOME_ALT_2.5,OVER,81.0%,85.6,2.5,FAVORABLE,⭐⭐⭐⭐ Favorable,IN_PROGRESS,,,2026-09-02T18:00:02.325033
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,TEAM_TOTAL_HOME_ALT_3.5,OVER,63.4%,76.32,3.5,LIGERA_VENTAJA,⭐⭐⭐ Ligera ventaja,IN_PROGRESS,,,2026-09-02T18:00:02.325036
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,TEAM_TOTAL_AWAY_ALT_2.5,OVER,83.4%,85.6,2.5,FAVORABLE,⭐⭐⭐⭐ Favorable,IN_PROGRESS,,,2026-09-02T18:00:02.325039
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,TEAM_TOTAL_AWAY_ALT_3.5,OVER,66.9%,79.12,3.5,FAVORABLE,⭐⭐⭐⭐ Favorable,IN_PROGRESS,,,2026-09-02T18:00:02.325043
824717,2026-09-02,Seattle Mariners @ Boston Red Sox,Patrick Sandoval,4.2,Bryce Miller,4.12,FIRST_INNING,YRFI,58.0%,64.52,0.5,PARTIDO_CERRADO,⭐ Partido cerrado,IN_PROGRESS,,,2026-09-02T18:00:02.325047
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,MONEYLINE,Pittsburgh Pirates,60.9%,79.07,N/A,FAVORABLE,⭐⭐⭐⭐ Favorable,READY,,,2026-09-02T20:30:02.902418
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,TOTALS,OVER,57.1%,78.18,8.5,FAVORABLE,⭐⭐⭐⭐ Favorable,READY,,,2026-09-02T20:30:02.902439
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,TEAM_TOTAL_HOME_ALT_2.5,OVER,85.1%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:02.902444
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,TEAM_TOTAL_HOME_ALT_3.5,OVER,69.5%,95.6,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:02.902448
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,TEAM_TOTAL_AWAY_ALT_2.5,OVER,82.4%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:02.902451
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,TEAM_TOTAL_AWAY_ALT_3.5,OVER,65.4%,92.32,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:02.902455
823339,2026-09-02,San Francisco Giants @ Pittsburgh Pirates,Bubba Chandler,4.26,Landen Roupp,4.25,FIRST_INNING,YRFI,62.6%,90.08,0.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:02.902459
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,MONEYLINE,Tampa Bay Rays,61.4%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992424
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,TOTALS,OVER,52.4%,0.0,8.0,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992439
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,TEAM_TOTAL_HOME_ALT_2.5,OVER,72.0%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992442
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,TEAM_TOTAL_HOME_ALT_3.5,OVER,51.2%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992445
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,TEAM_TOTAL_AWAY_ALT_2.5,OVER,83.5%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992449
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,TEAM_TOTAL_AWAY_ALT_3.5,OVER,67.1%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992452
822931,2026-09-02,New York Mets @ Tampa Bay Rays,Griffin Jax,3.63,Justin Hagenman,4.5,FIRST_INNING,YRFI,59.8%,0.0,0.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:02.992455
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,MONEYLINE,Toronto Blue Jays,50.7%,51.06,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.060727
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,TOTALS,UNDER,69.7%,95.76,7.0,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.060742
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,TEAM_TOTAL_HOME_ALT_2.5,OVER,65.4%,92.32,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.060746
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,TEAM_TOTAL_HOME_ALT_3.5,UNDER,56.5%,77.7,3.5,LIGERA_VENTAJA,⭐⭐⭐ Ligera ventaja,READY,,,2026-09-02T20:30:03.060749
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,TEAM_TOTAL_AWAY_ALT_2.5,UNDER,50.1%,50.08,2.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.060753
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,72.1%,97.68,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.060756
824390,2026-09-02,Toronto Blue Jays @ Cleveland Guardians,Joey Cantillo,3.7,Dylan Cease,2.33,FIRST_INNING,NRFI,53.9%,66.63,0.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.060759
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,MONEYLINE,Minnesota Twins,51.6%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148128
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,TOTALS,OVER,58.9%,0.0,8.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148140
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,TEAM_TOTAL_HOME_ALT_2.5,OVER,91.0%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148144
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,TEAM_TOTAL_HOME_ALT_3.5,OVER,79.5%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148147
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,TEAM_TOTAL_AWAY_ALT_2.5,OVER,74.4%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148150
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,TEAM_TOTAL_AWAY_ALT_3.5,OVER,54.3%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148153
823660,2026-09-02,Detroit Tigers @ Minnesota Twins,Dean Kremer,5.6,Drew Anderson,3.87,FIRST_INNING,YRFI,65.7%,0.0,0.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.148157
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,MONEYLINE,Kansas City Royals,50.5%,50.77,N/A,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.237615
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,TOTALS,UNDER,72.8%,98.24,9.0,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.237629
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,TEAM_TOTAL_HOME_ALT_2.5,OVER,78.8%,100.0,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.237633
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,TEAM_TOTAL_HOME_ALT_3.5,OVER,60.3%,88.24,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.237636
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,TEAM_TOTAL_AWAY_ALT_2.5,OVER,67.0%,93.6,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.237639
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,54.7%,67.26,3.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.237643
824068,2026-09-02,Miami Marlins @ Kansas City Royals,Noah Cameron,3.98,Eury Pérez,3.44,FIRST_INNING,YRFI,55.2%,67.68,0.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.237646
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,MONEYLINE,Milwaukee Brewers,61.2%,71.99,N/A,LIGERA_VENTAJA,⭐⭐⭐ Ligera ventaja,READY,,,2026-09-02T20:30:03.325248
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,TOTALS,UNDER,62.7%,82.96,8.5,FAVORABLE,⭐⭐⭐⭐ Favorable,READY,,,2026-09-02T20:30:03.325261
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,TEAM_TOTAL_HOME_ALT_2.5,OVER,90.7%,92.8,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.325265
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,TEAM_TOTAL_HOME_ALT_3.5,OVER,79.0%,92.8,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.325268
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,TEAM_TOTAL_AWAY_ALT_2.5,UNDER,59.1%,72.58,2.5,LIGERA_VENTAJA,⭐⭐⭐ Ligera ventaja,READY,,,2026-09-02T20:30:03.325272
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,TEAM_TOTAL_AWAY_ALT_3.5,UNDER,79.5%,92.8,3.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.325275
824634,2026-09-02,Milwaukee Brewers @ Chicago Cubs,David Peterson,5.11,Jacob Misiorowski,1.73,FIRST_INNING,YRFI,53.1%,58.75,0.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.325279
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,MONEYLINE,Houston Astros,51.6%,0.0,N/A,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468554
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,TOTALS,UNDER,58.3%,0.0,8.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468574
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,TEAM_TOTAL_HOME_ALT_2.5,OVER,76.0%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468580
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,TEAM_TOTAL_HOME_ALT_3.5,OVER,56.5%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468585
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,TEAM_TOTAL_AWAY_ALT_2.5,OVER,77.3%,0.0,2.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468589
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,TEAM_TOTAL_AWAY_ALT_3.5,OVER,58.2%,0.0,3.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468594
824147,2026-09-02,Chicago White Sox @ Houston Astros,Hayden Wesneski,3.86,Davis Martin,4.32,FIRST_INNING,YRFI,60.0%,0.0,0.5,NO_PLAY_PITCHER,⛔ No Play (Pitcher Novato),READY,,,2026-09-02T20:30:03.468599
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,MONEYLINE,New York Yankees,58.3%,78.03,N/A,FAVORABLE,⭐⭐⭐⭐ Favorable,READY,,,2026-09-02T20:30:03.567811
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,TOTALS,UNDER,57.7%,78.66,6.5,FAVORABLE,⭐⭐⭐⭐ Favorable,READY,,,2026-09-02T20:30:03.567823
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,TEAM_TOTAL_HOME_ALT_2.5,OVER,69.2%,95.36,2.5,FAVORITO_FUERTE,⭐⭐⭐⭐⭐ Favorito fuerte,READY,,,2026-09-02T20:30:03.567826
823983,2026-09-02,New York Yankees @ Los Angeles Angels,Reid Detmers,3.54,Cam Schlittler,2.09,TEAM_TOTAL_HOME_ALT_3.5,UNDER,52.2%,51.76,3.5,PARTIDO_CERRADO,⭐ Partido cerrado,READY,,,2026-09-02T20:30:03.567830
